date,time,usage_kwh,peak_demand_kw,reactive_lag_kvarh,reactive_lead_kvarh,co2_tco2,power_factor_lag_pct,power_factor_lead_pct,datetime,day_of_week,weekend,holiday,vacation,exam_period,temp_c,humidity_pct,wind_dir_deg,wind_speed_ms,pressure_local_hpa,pressure_sea_hpa,solar_rad_15min_mj_m2,sunshine_15min_sec,precip_cumulative_mm,precip_15min_mm,strong_wind_warning,strong_wind_advisory,dry_advisory,heavy_snow_warning,heavy_snow_advisory,tropical_night,typhoon_warning,typhoon_advisory,heat_wave_warning,heat_wave_advisory,cold_wave_warning,cold_wave_advisory,heavy_rain_warning,heavy_rain_advisory,yellow_dust_warning,obs_minutes
2025-12-28,10:00,2446.2,9784.8,177.12,0.0,1.11,99.74,100,2025-12-28 10:00:00,Sunday,1,1,1,0,1.4466666666666665,77.1,140.6551562682419,1.62,1019.2933333333333,1024.2933333333333,0.10999999999999999,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,10:15,2478.24,9912.96,184.68,0.0,1.13,99.72,100,2025-12-28 10:15:00,Sunday,1,1,1,0,1.8,76.22666666666667,137.80494090297438,1.9066666666666667,1019.3333333333334,1024.3333333333333,0.12999999999999995,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,10:30,2452.32,9809.28,164.88,0.0,1.11,99.77,100,2025-12-28 10:30:00,Sunday,1,1,1,0,2.1133333333333333,75.75333333333333,141.17473934462052,1.7533333333333332,1019.3733333333333,1024.3733333333334,0.14,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,10:45,2481.84,9927.36,199.8,0.0,1.13,99.68,100,2025-12-28 10:45:00,Sunday,1,1,1,0,2.4066666666666667,75.02,143.56145315275717,1.9066666666666667,1019.2266666666667,1024.2266666666667,0.18000000000000005,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,11:00,2485.44,9941.76,197.28,0.0,1.13,99.69,100,2025-12-28 11:00:00,Sunday,1,1,1,0,2.5266666666666664,74.83333333333333,142.95131935550464,2.18,1019.0733333333334,1024.0733333333333,0.18000000000000005,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,11:15,2485.08,9940.32,199.08,0.0,1.13,99.68,100,2025-12-28 11:15:00,Sunday,1,1,1,0,2.8266666666666667,75.91333333333334,139.03982645692093,2.2800000000000002,1018.9333333333333,1023.9333333333333,0.18999999999999995,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,11:30,2432.16,9728.64,179.28,0.0,1.1,99.73,100,2025-12-28 11:30:00,Sunday,1,1,1,0,3.14,77.0,139.02693539237652,2.5133333333333336,1018.7133333333334,1023.7133333333334,0.19999999999999996,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,11:45,2452.32,9809.28,184.68,0.0,1.11,99.72,100,2025-12-28 11:45:00,Sunday,1,1,1,0,3.3866666666666663,76.60666666666665,135.68033052864777,2.486666666666667,1018.3333333333334,1023.3333333333334,0.19999999999999996,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,12:00,2431.08,9724.32,179.64,0.0,1.1,99.73,100,2025-12-28 12:00:00,Sunday,1,1,1,0,3.6,75.98,139.90506724897574,2.5733333333333333,1017.9866666666666,1022.9866666666666,0.21999999999999997,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,12:15,2441.52,9766.08,181.8,0.0,1.11,99.72,100,2025-12-28 12:15:00,Sunday,1,1,1,0,3.86,75.22666666666667,136.39884117018173,2.24,1017.8199999999999,1022.8199999999999,0.24,120.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,12:30,2462.4,9849.6,191.52,0.0,1.12,99.7,100,2025-12-28 12:30:00,Sunday,1,1,1,0,4.626666666666667,72.80666666666666,134.29923238014612,2.246666666666667,1017.42,1022.42,0.43999999999999995,780.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,12:45,2448.36,9793.44,189.0,0.0,1.11,99.7,100,2025-12-28 12:45:00,Sunday,1,1,1,0,4.786666666666666,71.54,129.26931888941425,2.2266666666666666,1017.0400000000001,1022.0400000000001,0.27,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,13:00,2446.92,9787.68,171.72,0.0,1.11,99.75,100,2025-12-28 13:00:00,Sunday,1,1,1,0,4.78,71.97333333333333,128.2075026283578,2.6,1016.7333333333333,1021.7333333333333,0.2400000000000002,60.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,13:15,2446.2,9784.8,172.08,0.0,1.11,99.75,100,2025-12-28 13:15:00,Sunday,1,1,1,0,4.920000000000001,72.01333333333334,115.85872974411377,2.3066666666666666,1016.4066666666666,1021.4066666666666,0.21999999999999975,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,13:30,2428.92,9715.68,156.96,0.0,1.1,99.79,100,2025-12-28 13:30:00,Sunday,1,1,1,0,5.16,71.7,125.22389883725398,1.8733333333333335,1016.2266666666667,1021.2266666666667,0.2400000000000002,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,13:45,2435.76,9743.04,165.96,0.0,1.11,99.77,100,2025-12-28 13:45:00,Sunday,1,1,1,0,5.413333333333333,70.74666666666667,124.73116793974944,2.0733333333333333,1015.92,1020.92,0.23999999999999977,120.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,14:00,2448.36,9793.44,177.84,0.0,1.11,99.74,100,2025-12-28 14:00:00,Sunday,1,1,1,0,6.013333333333334,69.46666666666667,124.94685099598027,1.82,1015.6333333333333,1020.5333333333333,0.31999999999999984,720.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,14:15,2424.96,9699.84,170.28,0.0,1.1,99.75,100,2025-12-28 14:15:00,Sunday,1,1,1,0,6.493333333333334,67.28666666666666,74.74446315119158,1.7133333333333334,1015.4066666666666,1020.3066666666667,0.4300000000000006,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,14:30,2396.16,9584.64,150.48,0.0,1.09,99.8,100,2025-12-28 14:30:00,Sunday,1,1,1,0,6.966666666666667,65.86,133.9324780610937,2.2066666666666666,1015.1733333333334,1020.0733333333334,0.35999999999999943,900.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,14:45,2396.88,9587.52,145.44,0.0,1.09,99.82,100,2025-12-28 14:45:00,Sunday,1,1,1,0,7.453333333333333,64.55333333333333,138.0376601520742,2.52,1014.9666666666667,1019.8666666666667,0.3000000000000007,780.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,15:00,2428.56,9714.24,169.2,0.0,1.1,99.76,100,2025-12-28 15:00:00,Sunday,1,1,1,0,7.206666666666666,65.36,177.32250003908962,2.24,1014.9666666666667,1019.8666666666667,0.14999999999999947,120.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,15:15,2454.12,9816.48,171.36,0.0,1.11,99.76,100,2025-12-28 15:15:00,Sunday,1,1,1,0,6.793333333333334,67.54666666666667,139.89386774700344,2.1933333333333334,1014.8199999999999,1019.7199999999999,0.1299999999999999,240.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,15:30,2527.56,10110.24,205.92,0.0,1.15,99.67,100,2025-12-28 15:30:00,Sunday,1,1,1,0,6.7,68.68,143.79614926923264,1.9333333333333333,1014.8,1019.7,0.11000000000000032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,15:45,2504.52,10018.08,210.96,0.0,1.14,99.65,100,2025-12-28 15:45:00,Sunday,1,1,1,0,6.666666666666667,69.42,144.5267507513552,2.64,1014.7466666666667,1019.6466666666668,0.07000000000000028,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,16:00,2475.72,9902.88,190.8,0.0,1.12,99.7,100,2025-12-28 16:00:00,Sunday,1,1,1,0,6.6,70.00666666666666,146.73808093645698,2.4066666666666667,1014.7,1019.6,0.05999999999999961,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,16:15,2457.36,9829.44,167.4,0.0,1.12,99.77,100,2025-12-28 16:15:00,Sunday,1,1,1,0,6.626666666666666,70.26666666666667,163.47181501884668,2.3333333333333335,1014.7466666666667,1019.6466666666668,0.03000000000000025,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,16:30,2500.2,10000.8,201.24,0.0,1.14,99.68,100,2025-12-28 16:30:00,Sunday,1,1,1,0,6.66,70.54666666666667,166.27937662695842,2.466666666666667,1014.6666666666666,1019.5666666666667,0.0699999999999994,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,16:45,2491.56,9966.24,199.08,0.0,1.13,99.68,100,2025-12-28 16:45:00,Sunday,1,1,1,0,6.573333333333333,70.98,170.76088928223572,1.9400000000000002,1014.7,1019.6,0.040000000000000036,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,17:00,2478.96,9915.84,203.04,0.0,1.13,99.67,100,2025-12-28 17:00:00,Sunday,1,1,1,0,6.46,71.84666666666666,165.4735405941164,1.4666666666666666,1014.6133333333333,1019.5133333333334,0.03000000000000025,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,17:15,2494.08,9976.32,201.24,0.0,1.13,99.68,100,2025-12-28 17:15:00,Sunday,1,1,1,0,6.233333333333333,72.83333333333333,149.9890166903739,1.04,1014.6,1019.5,0.009999999999999787,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,17:30,2505.24,10020.96,185.4,0.0,1.14,99.73,100,2025-12-28 17:30:00,Sunday,1,1,1,0,5.98,74.18,108.41209807372442,0.8533333333333334,1014.58,1019.48,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,17:45,2503.8,10015.2,186.48,0.0,1.14,99.72,100,2025-12-28 17:45:00,Sunday,1,1,1,0,5.66,75.3,82.39981701396664,0.92,1014.5066666666667,1019.4066666666666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,18:00,2473.92,9895.68,176.4,0.0,1.12,99.75,100,2025-12-28 18:00:00,Sunday,1,1,1,0,5.3533333333333335,76.70666666666666,115.85289257467517,1.6533333333333333,1014.4466666666667,1019.36,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,18:15,2481.48,9925.92,181.8,0.0,1.13,99.73,100,2025-12-28 18:15:00,Sunday,1,1,1,0,5.12,77.31333333333333,107.6763478727682,1.5466666666666666,1014.52,1019.52,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,18:30,2463.48,9853.92,180.36,0.0,1.12,99.73,100,2025-12-28 18:30:00,Sunday,1,1,1,0,5.246666666666667,77.91333333333334,167.61138696079072,2.3866666666666663,1014.48,1019.4333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,18:45,2468.88,9875.52,180.0,0.0,1.12,99.74,100,2025-12-28 18:45:00,Sunday,1,1,1,0,5.5,78.6,169.23641965111986,1.5933333333333333,1014.48,1019.3799999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,19:00,2512.08,10048.32,206.28,0.0,1.14,99.66,100,2025-12-28 19:00:00,Sunday,1,1,1,0,5.579999999999999,78.15333333333334,169.42693925784778,1.74,1014.4933333333333,1019.3933333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,19:15,2518.2,10072.8,214.2,0.0,1.14,99.64,100,2025-12-28 19:15:00,Sunday,1,1,1,0,5.386666666666667,78.45333333333333,151.01703730117848,1.1866666666666668,1014.5,1019.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,19:30,2512.8,10051.2,215.64,0.0,1.14,99.63,100,2025-12-28 19:30:00,Sunday,1,1,1,0,5.3933333333333335,78.26,173.7968705075593,1.4866666666666668,1014.5,1019.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,19:45,2541.96,10167.84,219.96,0.0,1.15,99.63,100,2025-12-28 19:45:00,Sunday,1,1,1,0,5.46,77.29333333333334,154.7767959046636,1.22,1014.4533333333333,1019.3533333333332,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,20:00,2570.04,10280.16,234.0,0.0,1.17,99.59,100,2025-12-28 20:00:00,Sunday,1,1,1,0,5.246666666666667,77.9,134.86368378719678,1.5666666666666667,1014.4733333333334,1019.42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,20:15,2526.84,10107.36,209.88,0.0,1.15,99.66,100,2025-12-28 20:15:00,Sunday,1,1,1,0,5.046666666666667,78.68666666666667,136.6071092061582,1.7466666666666666,1014.4933333333333,1019.4933333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,20:30,2535.84,10143.36,215.64,0.0,1.15,99.64,100,2025-12-28 20:30:00,Sunday,1,1,1,0,5.1466666666666665,78.17333333333333,168.2719148679459,2.1333333333333333,1014.4933333333333,1019.4933333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,20:45,2490.48,9961.92,190.8,0.0,1.13,99.71,100,2025-12-28 20:45:00,Sunday,1,1,1,0,5.293333333333333,77.77333333333333,153.10761058122486,1.6666666666666667,1014.4133333333333,1019.3133333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,21:00,2476.8,9907.2,182.16,0.0,1.12,99.73,100,2025-12-28 21:00:00,Sunday,1,1,1,0,5.166666666666667,78.14,143.67031242452708,1.98,1014.3,1019.2333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,21:15,2519.28,10077.12,201.6,0.0,1.14,99.68,100,2025-12-28 21:15:00,Sunday,1,1,1,0,5.046666666666667,78.36666666666666,148.17878304826803,2.1133333333333333,1014.2,1019.2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,21:30,2462.76,9851.04,190.08,0.0,1.12,99.7,100,2025-12-28 21:30:00,Sunday,1,1,1,0,4.926666666666667,78.73333333333333,143.8908155762165,2.353333333333333,1014.1933333333334,1019.1933333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,21:45,2480.04,9920.16,215.28,0.0,1.13,99.63,100,2025-12-28 21:45:00,Sunday,1,1,1,0,4.62,79.9,143.18451304063296,2.246666666666667,1014.0733333333334,1019.0733333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,22:00,2484.72,9938.88,225.72,0.0,1.13,99.59,100,2025-12-28 22:00:00,Sunday,1,1,1,0,4.333333333333333,81.1,114.95633039494687,0.9600000000000001,1014.0933333333334,1019.0933333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,22:15,2431.44,9725.76,183.6,0.0,1.1,99.72,100,2025-12-28 22:15:00,Sunday,1,1,1,0,4.133333333333334,82.12666666666668,71.75012720428903,0.66,1014.0133333333334,1019.0133333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,22:30,2435.76,9743.04,183.6,0.0,1.11,99.72,100,2025-12-28 22:30:00,Sunday,1,1,1,0,3.993333333333333,82.68666666666667,41.02600087622166,0.3266666666666667,1014.0266666666666,1019.0266666666666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,22:45,2500.2,10000.8,217.44,0.0,1.14,99.62,100,2025-12-28 22:45:00,Sunday,1,1,1,0,3.9866666666666664,83.7,112.24313646044442,1.3466666666666667,1013.9866666666666,1018.9866666666666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,23:00,2493.0,9972.0,228.24,0.0,1.13,99.58,100,2025-12-28 23:00:00,Sunday,1,1,1,0,4.013333333333334,83.60666666666665,267.48499441431375,1.26,1014.2266666666667,1019.2266666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,23:15,2469.6,9878.4,221.4,0.0,1.12,99.6,100,2025-12-28 23:15:00,Sunday,1,1,1,0,3.953333333333333,83.30666666666666,338.43955910808853,0.20666666666666667,1014.14,1019.14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,23:30,2449.44,9797.76,214.92,0.0,1.11,99.62,100,2025-12-28 23:30:00,Sunday,1,1,1,0,3.9,83.51333333333334,27.053250264394638,0.6733333333333333,1013.9933333333333,1018.9933333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,23:45,2413.08,9652.32,202.32,0.0,1.1,99.65,100,2025-12-28 23:45:00,Sunday,1,1,1,0,4.326666666666667,80.68666666666667,159.3794027577244,1.4533333333333334,1013.8866666666667,1018.8866666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-28,24:00,2431.8,9727.2,212.04,0.0,1.1,99.62,100,2025-12-29 00:00:00,Sunday,1,1,1,0,4.433333333333334,79.42666666666668,144.57523038351763,0.9466666666666668,1013.78,1018.78,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,00:15,2443.68,9774.72,221.4,0.0,1.11,99.59,100,2025-12-29 00:15:00,Monday,0,0,1,0,4.3533333333333335,80.06666666666666,144.0000792524115,1.8,1013.6200000000001,1018.6200000000001,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,00:30,2393.64,9574.56,204.84,0.0,1.09,99.64,100,2025-12-29 00:30:00,Monday,0,0,1,0,4.213333333333333,80.60666666666665,121.38641048169222,1.4666666666666666,1013.3799999999999,1018.3799999999999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,00:45,2385.72,9542.88,198.72,0.0,1.08,99.65,100,2025-12-29 00:45:00,Monday,0,0,1,0,3.933333333333333,82.11999999999999,119.06806303709196,0.5733333333333334,1013.3266666666666,1018.3266666666666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,01:00,2350.8,9403.2,185.76,0.0,1.07,99.69,100,2025-12-29 01:00:00,Monday,0,0,1,0,3.9,82.69333333333334,133.40694842358002,1.1466666666666667,1013.2733333333333,1018.2733333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,01:15,2296.44,9185.76,143.28,0.0,1.04,99.81,100,2025-12-29 01:15:00,Monday,0,0,1,0,3.753333333333333,82.94666666666667,126.7261889102826,1.02,1013.1933333333333,1018.1933333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,01:30,2305.44,9221.76,157.68,0.0,1.05,99.77,100,2025-12-29 01:30:00,Monday,0,0,1,0,3.5,83.92666666666668,88.91589526776721,0.7333333333333333,1013.26,1018.26,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,01:45,2346.12,9384.48,190.08,0.0,1.07,99.67,100,2025-12-29 01:45:00,Monday,0,0,1,0,3.38,85.16666666666667,121.04337494188667,1.0799999999999998,1013.3,1018.3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,02:00,2323.8,9295.2,182.88,0.0,1.06,99.69,100,2025-12-29 02:00:00,Monday,0,0,1,0,3.3466666666666662,85.78666666666666,124.78580061437144,1.1933333333333331,1013.3066666666666,1018.3066666666666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,02:15,2325.96,9303.84,177.12,0.0,1.06,99.71,100,2025-12-29 02:15:00,Monday,0,0,1,0,3.0266666666666664,86.49333333333334,100.80087382823126,1.16,1013.2933333333333,1018.2933333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,02:30,2306.16,9224.64,172.44,0.0,1.05,99.72,100,2025-12-29 02:30:00,Monday,0,0,1,0,3.04,87.40666666666667,111.09175763070544,0.8933333333333333,1013.3866666666667,1018.3866666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,02:45,2339.28,9357.12,176.04,0.0,1.06,99.72,100,2025-12-29 02:45:00,Monday,0,0,1,0,3.0,87.51333333333334,101.34868124527736,0.8533333333333334,1013.4333333333333,1018.4333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,03:00,2352.96,9411.84,182.16,0.0,1.07,99.7,100,2025-12-29 03:00:00,Monday,0,0,1,0,3.02,87.23333333333333,110.32514294498354,1.6266666666666665,1013.34,1018.34,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,03:15,2302.2,9208.8,167.04,0.0,1.05,99.74,100,2025-12-29 03:15:00,Monday,0,0,1,0,3.08,86.64,119.5108957483425,0.8733333333333333,1013.2066666666667,1018.2066666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,03:30,2305.08,9220.32,169.92,0.0,1.05,99.73,100,2025-12-29 03:30:00,Monday,0,0,1,0,2.94,87.88000000000001,353.8809529420166,1.3,1013.1800000000001,1018.1800000000001,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,03:45,2312.28,9249.12,147.96,0.0,1.05,99.8,100,2025-12-29 03:45:00,Monday,0,0,1,0,2.9466666666666668,89.88000000000001,119.89188699823711,0.5866666666666667,1012.9933333333333,1017.9933333333333,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,04:00,2299.32,9197.28,167.04,0.0,1.04,99.74,100,2025-12-29 04:00:00,Monday,0,0,1,0,3.1,90.75333333333333,114.53862449295288,0.64,1012.7133333333334,1017.7133333333334,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,04:15,2269.8,9079.2,165.24,0.0,1.03,99.74,100,2025-12-29 04:15:00,Monday,0,0,1,0,3.246666666666667,90.61999999999999,123.57047595401501,1.6133333333333333,1012.4933333333333,1017.4933333333333,0.0,0.0,0.3,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,04:30,2309.76,9239.04,181.08,0.0,1.05,99.69,100,2025-12-29 04:30:00,Monday,0,0,1,0,3.106666666666667,89.7,115.19339481247027,1.6,1012.2666666666667,1017.2666666666667,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,04:45,2317.68,9270.72,180.36,0.0,1.05,99.7,100,2025-12-29 04:45:00,Monday,0,0,1,0,2.8666666666666667,90.47333333333333,124.58625667179525,1.8466666666666667,1012.2466666666667,1017.2466666666667,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,05:00,2329.2,9316.8,177.48,0.0,1.06,99.71,100,2025-12-29 05:00:00,Monday,0,0,1,0,2.7,91.11999999999999,128.6876439032555,1.7466666666666666,1012.0333333333333,1017.0333333333333,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,05:15,2367.0,9468.0,172.08,0.0,1.07,99.74,100,2025-12-29 05:15:00,Monday,0,0,1,0,2.6333333333333333,90.90666666666667,134.61159058043705,2.533333333333333,1011.6733333333334,1016.6733333333334,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,05:30,2395.8,9583.2,180.0,0.0,1.09,99.72,100,2025-12-29 05:30:00,Monday,0,0,1,0,2.68,90.20666666666666,152.36084595002612,1.9866666666666668,1011.6200000000001,1016.6200000000001,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,05:45,2413.08,9652.32,185.4,0.0,1.1,99.71,100,2025-12-29 05:45:00,Monday,0,0,1,0,2.86,88.91333333333334,174.365178572996,1.74,1011.66,1016.66,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,06:00,2450.88,9803.52,187.2,0.0,1.11,99.71,100,2025-12-29 06:00:00,Monday,0,0,1,0,2.913333333333333,88.11333333333333,174.5801203666096,1.7733333333333334,1011.5066666666667,1016.5066666666667,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,06:15,2432.88,9731.52,176.76,0.0,1.1,99.74,100,2025-12-29 06:15:00,Monday,0,0,1,0,2.92,88.41333333333334,173.4314268197162,1.48,1011.4266666666666,1016.4266666666666,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,06:30,2396.88,9587.52,151.56,0.0,1.09,99.8,100,2025-12-29 06:30:00,Monday,0,0,1,0,3.08,88.44,143.2790287020684,2.32,1011.3933333333333,1016.3933333333333,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,06:45,2449.44,9797.76,173.52,0.0,1.11,99.75,100,2025-12-29 06:45:00,Monday,0,0,1,0,3.1600000000000006,88.47333333333333,141.54202536291706,2.7733333333333334,1011.3199999999999,1016.3199999999999,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2025-12-29,07:00,2498.04,9992.16,209.88,0.0,1.13,99.65,100,2025-12-29 07:00:00,Monday,0,0,1,0,3.3266666666666667,88.84666666666666,118.25802440791344,2.2933333333333334,1011.6,1016.6,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
